7.1575,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,11.0385,5.5591,1e+20,5.7305,1e+20,5.0561,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,6.1533,1e+20,1e+20,20
7.1575,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,11.0385,5.5591,1e+20,5.7305,1e+20,5.0561,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,6.1533,1e+20,1e+20,20
7.1577,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,11.0386,5.5592,1e+20,5.7306,1e+20,5.0561,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,6.1534,1e+20,1e+20,20
7.1577,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,11.0386,5.5592,1e+20,5.7306,1e+20,5.0561,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,6.1534,1e+20,1e+20,20
1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,11.0388,5.5594,1e+20,5.7308,1e+20,5.0562,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,6.1536,1e+20,1e+20,20
1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,11.0393,5.5599,1e+20,5.7312,1e+20,5.0564,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,6.1541,1e+20,1e+20,20
1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,11.0393,5.5599,1e+20,5.7312,1e+20,5.0564,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,6.1541,1e+20,1e+20,20
1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,11.0393,5.5599,1e+20,5.7312,1e+20,5.0564,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,6.1541,1e+20,1e+20,20
1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,11.039,5.5596,1e+20,5.7309,1e+20,5.0563,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,6.1538,1e+20,1e+20,20
1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,11.0394,5.56,1e+20,5.7313,1e+20,5.0565,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,6.1543,1e+20,1e+20,20
1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,11.0394,5.56,1e+20,5.7313,1e+20,5.0565,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,6.1543,1e+20,1e+20,20
1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,11.0395,5.5601,1e+20,5.7313,1e+20,5.0565,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,6.1543,1e+20,1e+20,20
1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,11.0391,5.5597,1e+20,5.731,1e+20,5.0564,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,6.154,1e+20,1e+20,20
1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,11.0391,5.5597,1e+20,5.731,1e+20,5.0564,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,6.154,1e+20,1e+20,20
1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,11.0391,5.5597,1e+20,5.731,1e+20,5.0564,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,6.154,1e+20,1e+20,20
1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,11.0393,5.5599,1e+20,5.7312,1e+20,5.0564,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,6.1541,1e+20,1e+20,20
1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,11.0394,5.56,1e+20,5.7313,1e+20,5.0565,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,6.1543,1e+20,1e+20,20
1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,11.0394,5.56,1e+20,5.7313,1e+20,5.0565,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,6.1543,1e+20,1e+20,20
7.1551,1e+20,1e+20,1e+20,1e+20,1e+20,12.6997,1e+20,13.0362,1e+20,1e+20,5.7288,1e+20,1e+20,2.5361,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,6.1511,1e+20,1e+20,20
7.1521,1e+20,1e+20,1e+20,1e+20,1e+20,12.6969,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,2.5346,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,6.1483,1e+20,1e+20,20
7.1521,1e+20,1e+20,1e+20,1e+20,1e+20,12.6969,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,2.5346,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,6.1483,1e+20,1e+20,20
7.1521,1e+20,1e+20,1e+20,1e+20,1e+20,12.6969,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,2.5346,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,6.1483,1e+20,1e+20,20
7.1434,1e+20,1e+20,1e+20,1e+20,12.886,12.6885,1e+20,1e+20,1e+20,7.6694,1e+20,1e+20,1e+20,2.5302,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,5.3529,1e+20,20
1e+20,1e+20,1e+20,1e+20,1e+20,12.8787,13.6694,1e+20,1e+20,1e+20,7.6636,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,5.2487,1e+20,4.5025,1e+20,1e+20,5.3458,1e+20,20
1e+20,1e+20,1e+20,1e+20,1e+20,12.8787,13.6694,1e+20,1e+20,1e+20,7.6636,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,5.2487,1e+20,4.5025,1e+20,1e+20,5.3458,1e+20,20
1e+20,1e+20,1e+20,1e+20,1e+20,12.8787,13.6694,1e+20,1e+20,1e+20,7.6636,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,5.2487,1e+20,4.5025,1e+20,1e+20,5.3458,1e+20,20
1e+20,1e+20,8.5202,10.3266,1e+20,12.8713,13.6623,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,5.2433,1e+20,1.1495,1e+20,1e+20,1e+20,1e+20,20
1e+20,6.533,8.5126,10.3191,9.9727,1e+20,1e+20,12.0168,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,4.0494,1e+20,5.238,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,20
1e+20,6.533,8.5126,10.3191,9.9727,1e+20,1e+20,12.0168,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,4.0494,1e+20,5.238,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,20
1e+20,6.5254,1e+20,10.3115,9.9652,1e+20,1e+20,12.0099,9.5118,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,4.0451,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,20
1e+20,6.5213,1e+20,8.0774,9.961,1e+20,1e+20,12.006,9.5081,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,20
1e+20,6.5213,1e+20,8.0774,9.961,1e+20,1e+20,12.006,9.5081,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,20
1e+20,1e+20,1e+20,8.0648,12.0066,1e+20,1e+20,1e+20,7.5009,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,20
1e+20,1e+20,1e+20,8.0607,1e+20,1e+20,1e+20,1e+20,7.4973,9.5981,1e+20,1e+20,5.0314,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,10
1e+20,1e+20,1e+20,8.0607,1e+20,1e+20,1e+20,1e+20,7.4973,9.5981,1e+20,1e+20,5.0314,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,10
1e+20,1e+20,1e+20,8.0607,1e+20,1e+20,1e+20,1e+20,7.4973,9.5981,1e+20,1e+20,5.0314,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,10
1e+20,1e+20,1e+20,12.3188,1e+20,1e+20,1e+20,1e+20,7.4866,9.588,1e+20,1e+20,5.0264,2.5006,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,10
1e+20,1e+20,1e+20,12.3188,1e+20,1e+20,1e+20,1e+20,7.4866,9.588,1e+20,1e+20,5.0264,2.5006,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,10
1e+20,1e+20,1e+20,12.3188,1e+20,1e+20,1e+20,1e+20,7.4866,9.588,1e+20,1e+20,5.0264,2.5006,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,10
1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,7.4764,9.5785,1e+20,1e+20,1e+20,2.4945,1e+20,1e+20,1e+20,1e+20,1.1005,1e+20,6.0723,1e+20,1e+20,1e+20,10
1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,7.4764,9.5785,1e+20,1e+20,1e+20,2.4945,1e+20,1e+20,1e+20,1e+20,1.1005,1e+20,6.0723,1e+20,1e+20,1e+20,10
1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,7.4764,9.5785,1e+20,1e+20,1e+20,2.4945,1e+20,1e+20,1e+20,1e+20,1.1005,1e+20,6.0723,1e+20,1e+20,1e+20,0
1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,9.5724,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1.0941,1e+20,6.0652,1e+20,1e+20,1e+20,0
1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,10.9442,11.4895,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1.0867,1e+20,6.0569,1e+20,1e+20,1e+20,0
1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,10.9442,11.4895,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1.0867,1e+20,6.0569,1e+20,1e+20,1e+20,0
1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,10.9442,11.4895,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1.0867,1e+20,6.0569,1e+20,1e+20,1e+20,0
1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,10.9442,11.4895,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1.0867,1e+20,6.0569,1e+20,1e+20,1e+20,0
1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,12.9286,11.475,9.5522,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,6.0391,1e+20,1e+20,1e+20,0
1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,12.9286,11.475,9.5522,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,6.0391,1e+20,1e+20,1e+20,0
1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,12.9286,11.475,9.5522,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,6.0391,1e+20,1e+20,1e+20,-10
1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,9.5455,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,6.0302,1e+20,1e+20,1e+20,-10
1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,7.4341,9.5394,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,6.0217,1e+20,1e+20,1e+20,-10
1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,7.4341,9.5394,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,6.0217,1e+20,1e+20,1e+20,-10
1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,7.4341,9.5394,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,6.0217,1e+20,1e+20,1e+20,-10
1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,7.4341,9.5394,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,6.0217,1e+20,1e+20,1e+20,-10
1e+20,1e+20,1e+20,12.2363,1e+20,1e+20,1e+20,1e+20,7.4209,9.5274,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,6.0036,1e+20,1e+20,1e+20,-10
1e+20,1e+20,1e+20,12.2363,1e+20,1e+20,1e+20,1e+20,7.4209,9.5274,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,6.0036,1e+20,1e+20,1e+20,-10
1e+20,1e+20,1e+20,12.2363,1e+20,1e+20,1e+20,1e+20,7.4209,9.5274,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,6.0036,1e+20,1e+20,1e+20,-10
1e+20,1e+20,1e+20,7.9529,1e+20,1e+20,1e+20,1e+20,9.4068,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,-10
1e+20,1e+20,1e+20,7.9529,1e+20,1e+20,1e+20,1e+20,9.4068,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,-10
1e+20,1e+20,1e+20,7.9529,1e+20,1e+20,1e+20,1e+20,9.4068,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,-10
1e+20,1e+20,1e+20,7.9457,11.8904,1e+20,1e+20,1e+20,9.4014,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,-10
1e+20,1e+20,1e+20,7.9386,11.8835,1e+20,1e+20,11.8861,9.3961,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,-20
1e+20,1e+20,1e+20,7.9386,11.8835,1e+20,1e+20,11.8861,9.3961,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,-20
1e+20,1e+20,1e+20,7.9386,11.8835,1e+20,1e+20,11.8861,9.3961,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,-20
1e+20,1e+20,1e+20,7.9316,9.8182,1e+20,1e+20,11.8804,9.3909,1e+20,1e+20,1e+20,4.9647,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,-20
1e+20,6.364,1e+20,10.1539,9.8116,1e+20,1e+20,11.8751,1e+20,1e+20,1e+20,1e+20,4.9598,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,-20
1e+20,6.364,1e+20,10.1539,9.8116,1e+20,1e+20,11.8751,1e+20,1e+20,1e+20,1e+20,4.9598,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,-20
1e+20,6.364,1e+20,10.1539,9.8116,1e+20,1e+20,11.8751,1e+20,1e+20,1e+20,1e+20,4.9598,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,-20
1e+20,6.3564,8.3373,10.1468,9.8048,1e+20,13.4983,1e+20,1e+20,1e+20,7.5325,1e+20,4.9547,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,-20
1e+20,1e+20,8.3301,10.1398,1e+20,12.6942,13.4924,1e+20,1e+20,1e+20,7.5288,5.5908,1e+20,2.4143,1e+20,1e+20,1e+20,1e+20,0.9844,1e+20,1e+20,1e+20,1e+20,1e+20,-20
1e+20,1e+20,8.3301,10.1398,1e+20,12.6942,13.4924,1e+20,1e+20,1e+20,7.5288,5.5908,1e+20,2.4143,1e+20,1e+20,1e+20,1e+20,0.9844,1e+20,1e+20,1e+20,1e+20,1e+20,-20
1e+20,1e+20,8.3301,10.1398,1e+20,12.6942,13.4924,1e+20,1e+20,1e+20,7.5288,5.5908,1e+20,2.4143,1e+20,1e+20,1e+20,1e+20,0.9844,1e+20,1e+20,1e+20,1e+20,1e+20,-20
1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,12.4939,1e+20,1e+20,5.3843,1e+20,5.5856,1e+20,2.4055,1e+20,1e+20,1e+20,1e+20,0.9729,1e+20,1e+20,1e+20,1e+20,1e+20,-20
1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,12.4939,1e+20,1e+20,5.3843,1e+20,5.5856,1e+20,2.4055,1e+20,1e+20,1e+20,1e+20,0.9729,1e+20,1e+20,1e+20,1e+20,1e+20,-20
1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,12.4939,1e+20,1e+20,5.3843,1e+20,5.5856,1e+20,2.4055,1e+20,1e+20,1e+20,1e+20,0.9729,1e+20,1e+20,1e+20,1e+20,1e+20,-20
6.9169,1e+20,1e+20,1e+20,1e+20,1e+20,12.4879,1e+20,10.8447,11.3983,1e+20,1e+20,1e+20,2.3998,1e+20,1e+20,1e+20,5.0733,0.9656,1e+20,1e+20,1e+20,5.1314,1e+20,-20
6.9092,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,10.8397,11.3939,1e+20,1e+20,1e+20,1e+20,1e+20,3.9016,1e+20,5.0663,0.9583,4.2997,1e+20,1e+20,5.1236,1e+20,-20
6.9092,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,10.8397,11.3939,1e+20,1e+20,1e+20,1e+20,1e+20,3.9016,1e+20,5.0663,0.9583,4.2997,1e+20,1e+20,5.1236,1e+20,-20
6.9092,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,10.8397,11.3939,1e+20,1e+20,1e+20,1e+20,1e+20,3.9016,1e+20,5.0663,0.9583,4.2997,1e+20,1e+20,5.1236,1e+20,-30
1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,7.359,9.4725,1e+20,1e+20,1e+20,1e+20,3.8925,1e+20,5.0561,1e+20,4.2888,1e+20,1e+20,1e+20,1e+20,-30
1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,7.357,9.4708,1e+20,1e+20,1e+20,1e+20,3.8887,1e+20,1e+20,1e+20,1e+20,1e+20,5.9023,1e+20,1e+20,-30
1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,7.357,9.4708,1e+20,1e+20,1e+20,1e+20,3.8887,1e+20,1e+20,1e+20,1e+20,1e+20,5.9023,1e+20,1e+20,-30
1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,7.357,9.4708,1e+20,1e+20,1e+20,1e+20,3.8887,1e+20,1e+20,1e+20,1e+20,1e+20,5.9023,1e+20,1e+20,-30
1e+20,1e+20,1e+20,1e+20,7.8637,11.8123,1e+20,1e+20,11.8291,9.3455,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,-30
1e+20,1e+20,1e+20,1e+20,7.8637,11.8123,1e+20,1e+20,11.8291,9.3455,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,-30
1e+20,1e+20,1e+20,1e+20,7.8637,11.8123,1e+20,1e+20,11.8291,9.3455,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,-30
1e+20,1e+20,6.2864,8.2696,10.0821,9.744,1e+20,1e+20,1e+20,1e+20,1e+20,7.5008,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,-30
1e+20,1e+20,6.2864,8.2696,10.0821,9.744,1e+20,1e+20,1e+20,1e+20,1e+20,7.5008,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,-30
1e+20,1e+20,6.2864,8.2696,10.0821,9.744,1e+20,1e+20,1e+20,1e+20,1e+20,7.5008,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,-30
1e+20,1e+20,1e+20,8.2631,10.0761,1e+20,12.6376,13.4403,1e+20,1e+20,5.3544,1e+20,1e+20,4.8965,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,-30
1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,12.4448,1e+20,10.8097,11.368,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,-30
1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,12.4448,1e+20,10.8097,11.368,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,-30
1e+20,6.847,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,10.805,7.3349,9.4526,1e+20,1e+20,2.3423,1e+20,1e+20,1e+20,5.004,1e+20,4.2349,1e+20,1e+20,5.0588,-30
1e+20,6.8438,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,12.803,7.3335,9.4515,1e+20,1e+20,2.3395,1e+20,1e+20,1e+20,5.0007,0.892,4.2315,1e+20,1e+20,5.0555,-30
1e+20,6.8438,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,12.803,7.3335,9.4515,1e+20,1e+20,2.3395,1e+20,1e+20,1e+20,5.0007,0.892,4.2315,1e+20,1e+20,5.0555,-30
1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,9.3232,1e+20,1e+20,1e+20,2.333,1e+20,3.8338,1e+20,4.9931,0.8843,1e+20,1e+20,5.8412,1e+20,-30
1e+20,1e+20,1e+20,1e+20,1e+20,7.821,1e+20,1e+20,1e+20,1e+20,9.3215,1e+20,1e+20,1e+20,1e+20,1e+20,3.8298,1e+20,1e+20,1e+20,1e+20,1e+20,5.8369,1e+20,-30
1e+20,1e+20,1e+20,1e+20,1e+20,7.821,1e+20,1e+20,1e+20,1e+20,9.3215,1e+20,1e+20,1e+20,1e+20,1e+20,3.8298,1e+20,1e+20,1e+20,1e+20,1e+20,5.8369,1e+20,-30
1e+20,1e+20,1e+20,6.2395,1e+20,1e+20,9.7054,1e+20,1e+20,11.7948,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,-30
1e+20,1e+20,1e+20,6.2336,8.2191,10.035,9.7006,1e+20,1e+20,1e+20,1e+20,5.3351,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,-30
1e+20,1e+20,1e+20,6.2336,8.2191,10.035,9.7006,1e+20,1e+20,1e+20,1e+20,5.3351,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,-30
1e+20,1e+20,1e+20,6.2336,8.2191,10.035,9.7006,1e+20,1e+20,1e+20,1e+20,5.3351,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,-30
5.001,1e+20,6.7925,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,10.779,7.3131,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,-30
5.001,1e+20,6.7925,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,10.779,7.3131,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,-30
1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,7.7769,1e+20,1e+20,1e+20,1e+20,9.2996,1e+20,1e+20,1e+20,2.2773,1e+20,3.7732,1e+20,4.9291,0.8205,1e+20,1e+20,5.7768,-30
1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,7.7769,1e+20,1e+20,1e+20,1e+20,9.2996,1e+20,1e+20,1e+20,2.2773,1e+20,3.7732,1e+20,4.9291,0.8205,1e+20,1e+20,5.7768,-30
1e+20,1e+20,1e+20,1e+20,6.1842,8.1725,9.9919,9.6617,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,-30
1e+20,1e+20,1e+20,1e+20,6.1842,8.1725,9.9919,9.6617,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,-30
1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,12.3787,1e+20,10.7609,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,-30
1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,12.3787,1e+20,10.7609,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,-30
1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,2.9905,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,4.1077,1e+20,-40
1e+20,1e+20,1e+20,1e+20,1e+20,6.1447,1e+20,7.7325,9.6319,1e+20,1e+20,11.7479,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,3.7082,1e+20,1e+20,0.754,1e+20,1e+20,-40
1e+20,1e+20,1e+20,1e+20,1e+20,6.1447,1e+20,7.7325,9.6319,1e+20,1e+20,11.7479,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,3.7082,1e+20,1e+20,0.754,1e+20,1e+20,-40
